fpr,tpr
0.5927423059255856,0.9288135593220339
0.5928341754708314,0.9288135593220339
0.5929260450160772,0.9288135593220339
0.5930179145613229,0.9288135593220339
0.5931097841065687,0.9288135593220339
0.5932016536518144,0.9288135593220339
0.5932935231970602,0.9288135593220339
0.593385392742306,0.9288135593220339
0.5934772622875517,0.9288135593220339
0.5935691318327975,0.9288135593220339
0.5936610013780432,0.9288135593220339
0.5937528709232889,0.9288135593220339
0.5938447404685346,0.9288135593220339
0.5939366100137804,0.9288135593220339
0.5940284795590262,0.9288135593220339
0.5941203491042719,0.9288135593220339
0.5942122186495177,0.9288135593220339
0.5943040881947634,0.9288135593220339
0.5943959577400092,0.9288135593220339
0.594487827285255,0.9288135593220339
0.5945796968305007,0.9288135593220339
0.5946715663757465,0.9288135593220339
0.5947634359209922,0.9288135593220339
0.594855305466238,0.9288135593220339
0.5949471750114836,0.9288135593220339
0.5950390445567294,0.9288135593220339
0.5951309141019752,0.9288135593220339
0.5952227836472209,0.9288135593220339
0.5953146531924667,0.9288135593220339
0.5954065227377124,0.9288135593220339
0.5954983922829582,0.9288135593220339
0.595590261828204,0.9288135593220339
0.5956821313734497,0.9288135593220339
0.5957740009186955,0.9288135593220339
0.5958658704639412,0.9288135593220339
0.595957740009187,0.9288135593220339
0.5960496095544328,0.9288135593220339
0.5961414790996784,0.9288135593220339
0.5962333486449242,0.9288135593220339
0.5963252181901699,0.9288135593220339
0.5964170877354157,0.9288135593220339
0.5965089572806614,0.9288135593220339
0.5966008268259072,0.9288135593220339
0.596692696371153,0.9288135593220339
0.5967845659163987,0.9288135593220339
0.5968764354616445,0.9288135593220339
0.5969683050068902,0.9288135593220339
0.597060174552136,0.9288135593220339
0.5971520440973818,0.9288135593220339
0.5972439136426275,0.9288135593220339
0.5973357831878732,0.9288135593220339
0.5974276527331189,0.9288135593220339
0.5975195222783647,0.9288135593220339
0.5976113918236104,0.9288135593220339
0.5977032613688562,0.9288135593220339
0.597795130914102,0.9288135593220339
0.5978870004593477,0.9288135593220339
0.5979788700045935,0.9288135593220339
0.5980707395498392,0.9288135593220339
0.598162609095085,0.9288135593220339
0.5982544786403308,0.9288135593220339
0.5983463481855765,0.9288135593220339
0.5984382177308223,0.9288135593220339
0.5985300872760679,0.9288135593220339
0.5986219568213137,0.9288135593220339
0.5987138263665595,0.9288135593220339
0.5988056959118052,0.9288135593220339
0.598897565457051,0.9288135593220339
0.5989894350022967,0.9288135593220339
0.5990813045475425,0.9288135593220339
0.5991731740927883,0.9288135593220339
0.599265043638034,0.9288135593220339
0.5993569131832798,0.9288135593220339
0.5994487827285255,0.9288135593220339
0.5995406522737713,0.9288135593220339
0.599632521819017,0.9288135593220339
0.5997243913642627,0.9288135593220339
0.5998162609095085,0.9288135593220339
0.5999081304547542,0.9288135593220339
0.6,0.9288135593220339
0.6000918695452457,0.9288135593220339
0.6001837390904915,0.9288135593220339
0.6002756086357373,0.9288135593220339
0.600367478180983,0.9288135593220339
0.6004593477262288,0.9288135593220339
0.6005512172714745,0.9288135593220339
0.6006430868167203,0.9288135593220339
0.600734956361966,0.9288135593220339
0.6008268259072118,0.9288135593220339
0.6009186954524575,0.9288135593220339
0.6010105649977032,0.9288135593220339
0.601102434542949,0.9288135593220339
0.6011943040881947,0.9288135593220339
0.6012861736334405,0.9288135593220339
0.6013780431786863,0.9288135593220339
0.601469912723932,0.9288135593220339
0.6015617822691778,0.9288135593220339
0.6016536518144235,0.9288135593220339
0.6017455213596693,0.9288135593220339
0.6018373909049151,0.9288135593220339
0.6019292604501608,0.9288135593220339
0.6020211299954065,0.9288135593220339
0.6021129995406522,0.9288135593220339
0.602204869085898,0.9288135593220339
0.6022967386311437,0.9288135593220339
0.6023886081763895,0.9288135593220339
0.6024804777216353,0.9288135593220339
0.602572347266881,0.9288135593220339
0.6026642168121268,0.9288135593220339
0.6027560863573725,0.9288135593220339
0.6028479559026183,0.9288135593220339
0.6029398254478641,0.9288135593220339
0.6030316949931098,0.9288135593220339
0.6031235645383556,0.9288135593220339
0.6032154340836012,0.9288135593220339
0.603307303628847,0.9288135593220339
0.6033991731740928,0.9288135593220339
0.6034910427193385,0.9288135593220339
0.6035829122645843,0.9288135593220339
0.60367478180983,0.9288135593220339
0.6037666513550758,0.9288135593220339
0.6038585209003215,0.9288135593220339
0.6039503904455673,0.9288135593220339
0.6040422599908131,0.9288135593220339
0.6041341295360588,0.9288135593220339
0.6042259990813046,0.9288135593220339
0.6043178686265503,0.9288135593220339
0.604409738171796,0.9288135593220339
0.6045016077170418,0.9288135593220339
0.6045934772622875,0.9288135593220339
0.6046853468075333,0.9288135593220339
0.604777216352779,0.9288135593220339
0.6048690858980248,0.9288135593220339
0.6049609554432706,0.9288135593220339
0.6050528249885163,0.9288135593220339
0.6051446945337621,0.9288135593220339
0.6052365640790078,0.9288135593220339
0.6053284336242536,0.9288135593220339
0.6054203031694994,0.9288135593220339
0.6055121727147451,0.9288135593220339
0.6056040422599908,0.9288135593220339
0.6056959118052365,0.9288135593220339
0.6057877813504823,0.9288135593220339
0.605879650895728,0.9288135593220339
0.6059715204409738,0.9288135593220339
0.6060633899862196,0.9288135593220339
0.6061552595314653,0.9288135593220339
0.6062471290767111,0.9288135593220339
0.6063389986219568,0.9288135593220339
0.6064308681672026,0.9288135593220339
0.6065227377124484,0.9288135593220339
0.6066146072576941,0.9288135593220339
0.6067064768029399,0.9288135593220339
0.6067983463481855,0.9288135593220339
0.6068902158934313,0.9288135593220339
0.606982085438677,0.9288135593220339
0.6070739549839228,0.9288135593220339
0.6071658245291686,0.9288135593220339
0.6072576940744143,0.9288135593220339
0.6073495636196601,0.9288135593220339
0.6074414331649058,0.9288135593220339
0.6075333027101516,0.9288135593220339
0.6076251722553974,0.9288135593220339
0.6077170418006431,0.9288135593220339
0.6078089113458889,0.9288135593220339
0.6079007808911346,0.9288135593220339
0.6079926504363803,0.9288135593220339
0.608084519981626,0.9288135593220339
0.6081763895268718,0.9288135593220339
0.6082682590721176,0.9288135593220339
0.6083601286173633,0.9288135593220339
0.6084519981626091,0.9288135593220339
0.6085438677078548,0.9288135593220339
0.6086357372531006,0.9288135593220339
0.6087276067983464,0.9288135593220339
0.6088194763435921,0.9288135593220339
0.6089113458888379,0.9288135593220339
0.6090032154340836,0.9288135593220339
0.6090950849793294,0.9288135593220339
0.609186954524575,0.9288135593220339
0.6092788240698208,0.9288135593220339
0.6093706936150666,0.9288135593220339
0.6094625631603123,0.9288135593220339
0.6095544327055581,0.9288135593220339
0.6096463022508039,0.9288135593220339
0.6097381717960496,0.9288135593220339
0.6098300413412954,0.9288135593220339
0.6099219108865411,0.9288135593220339
0.6100137804317869,0.9288135593220339
0.6101056499770326,0.9288135593220339
0.6101975195222784,0.9288135593220339
0.6102893890675242,0.9288135593220339
0.6103812586127698,0.9288135593220339
0.6104731281580156,0.9288135593220339
0.6105649977032613,0.9288135593220339
0.6106568672485071,0.9288135593220339
0.6107487367937529,0.9288135593220339
0.6108406063389986,0.9288135593220339
0.6109324758842444,0.9288135593220339
0.6110243454294901,0.9288135593220339
0.6111162149747359,0.9288135593220339
0.6112080845199817,0.9288135593220339
0.6112999540652274,0.9288135593220339
0.6113918236104732,0.9288135593220339
0.6114836931557189,0.9288135593220339
0.6115755627009646,0.9288135593220339
0.6116674322462103,0.9288135593220339
0.6117593017914561,0.9288135593220339
0.6118511713367019,0.9288135593220339
0.6119430408819476,0.9288135593220339
0.6120349104271934,0.9288135593220339
0.6121267799724391,0.9288135593220339
0.6122186495176849,0.9288135593220339
0.6123105190629307,0.9288135593220339
0.6124023886081764,0.9288135593220339
0.6124942581534222,0.9288135593220339
0.6125861276986679,0.9288135593220339
0.6126779972439137,0.9288135593220339
0.6127698667891593,0.9288135593220339
0.6128617363344051,0.9288135593220339
0.6129536058796509,0.9288135593220339
0.6130454754248966,0.9288135593220339
0.6131373449701424,0.9288135593220339
0.6132292145153881,0.9288135593220339
0.6133210840606339,0.9288135593220339
0.6134129536058797,0.9288135593220339
0.6135048231511254,0.9288135593220339
0.6135966926963712,0.9288135593220339
0.6136885622416169,0.9288135593220339
0.6137804317868627,0.9288135593220339
0.6138723013321085,0.9288135593220339
0.6139641708773541,0.9288135593220339
0.6140560404225999,0.9288135593220339
0.6141479099678456,0.9288135593220339
0.6142397795130914,0.9288135593220339
0.6143316490583371,0.9288135593220339
0.6144235186035829,0.9288135593220339
0.6145153881488287,0.9288135593220339
0.6146072576940744,0.9288135593220339
0.6146991272393202,0.9288135593220339
0.614790996784566,0.9288135593220339
0.6148828663298117,0.9288135593220339
0.6149747358750575,0.9288135593220339
0.6150666054203031,0.9288135593220339
0.6151584749655489,0.9288135593220339
0.6152503445107946,0.9288135593220339
0.6153422140560404,0.9288135593220339
0.6154340836012862,0.9288135593220339
0.6155259531465319,0.9288135593220339
0.6156178226917777,0.9288135593220339
0.6157096922370234,0.9288135593220339
0.6158015617822692,0.9288135593220339
0.615893431327515,0.9288135593220339
0.6159853008727607,0.9288135593220339
0.6160771704180065,0.9288135593220339
0.6161690399632522,0.9288135593220339
0.6162609095084979,0.9288135593220339
0.6163527790537436,0.9288135593220339
0.6164446485989894,0.9288135593220339
0.6165365181442352,0.9288135593220339
0.6166283876894809,0.9288135593220339
0.6167202572347267,0.9288135593220339
0.6168121267799724,0.9288135593220339
0.6169039963252182,0.9288135593220339
0.616995865870464,0.9288135593220339
0.6170877354157097,0.9288135593220339
0.6171796049609555,0.9288135593220339
0.6172714745062012,0.9288135593220339
0.617363344051447,0.9288135593220339
0.6174552135966926,0.9288135593220339
0.6175470831419384,0.9288135593220339
0.6176389526871842,0.9288135593220339
0.6177308222324299,0.9288135593220339
0.6178226917776757,0.9288135593220339
0.6179145613229214,0.9288135593220339
0.6180064308681672,0.9288135593220339
0.618098300413413,0.9288135593220339
0.6181901699586587,0.9288135593220339
0.6182820395039045,0.9288135593220339
0.6183739090491502,0.9288135593220339
0.618465778594396,0.9288135593220339
0.6185576481396418,0.9288135593220339
0.6186495176848874,0.9288135593220339
0.6187413872301332,0.9288135593220339
0.6188332567753789,0.9288135593220339
0.6189251263206247,0.9288135593220339
0.6190169958658704,0.9288135593220339
0.6191088654111162,0.9288135593220339
0.619200734956362,0.9288135593220339
0.6192926045016077,0.9288135593220339
0.6193844740468535,0.9288135593220339
0.6194763435920992,0.9288135593220339
0.619568213137345,0.9288135593220339
0.6196600826825908,0.9288135593220339
0.6197519522278365,0.9288135593220339
0.6198438217730822,0.9288135593220339
0.6198438217730822,0.9322033898305084
0.6199356913183279,0.9322033898305084
0.6200275608635737,0.9322033898305084
0.6201194304088194,0.9322033898305084
0.6202112999540652,0.9322033898305084
0.620303169499311,0.9322033898305084
0.6203950390445567,0.9322033898305084
0.6204869085898025,0.9322033898305084
0.6205787781350482,0.9322033898305084
0.620670647680294,0.9322033898305084
0.6207625172255398,0.9322033898305084
0.6208543867707855,0.9322033898305084
0.6209462563160313,0.9322033898305084
0.6210381258612769,0.9322033898305084
0.6211299954065227,0.9322033898305084
0.6212218649517685,0.9322033898305084
0.6213137344970142,0.9322033898305084
0.62140560404226,0.9322033898305084
0.6214974735875057,0.9322033898305084
0.6215893431327515,0.9322033898305084
0.6216812126779973,0.9322033898305084
0.621773082223243,0.9322033898305084
0.6218649517684888,0.9322033898305084
0.6219568213137345,0.9322033898305084
0.6220486908589803,0.9322033898305084
0.622140560404226,0.9322033898305084
0.6222324299494717,0.9322033898305084
0.6223242994947175,0.9322033898305084
0.6224161690399632,0.9322033898305084
0.622508038585209,0.9322033898305084
0.6225999081304547,0.9322033898305084
0.6226917776757005,0.9322033898305084
0.6227836472209463,0.9322033898305084
0.622875516766192,0.9322033898305084
0.6229673863114378,0.9322033898305084
0.6230592558566835,0.9322033898305084
0.6231511254019293,0.9322033898305084
0.623242994947175,0.9322033898305084
0.6233348644924208,0.9322033898305084
0.6234267340376665,0.9322033898305084
0.6235186035829122,0.9322033898305084
0.623610473128158,0.9322033898305084
0.6237023426734037,0.9322033898305084
0.6237942122186495,0.9322033898305084
0.6238860817638953,0.9322033898305084
0.623977951309141,0.9322033898305084
0.6240698208543868,0.9322033898305084
0.6241616903996325,0.9322033898305084
0.6242535599448783,0.9322033898305084
0.6243454294901241,0.9322033898305084
0.6244372990353698,0.9322033898305084
0.6245291685806156,0.9322033898305084
0.6246210381258612,0.9322033898305084
0.624712907671107,0.9322033898305084
0.6248047772163527,0.9322033898305084
0.6248966467615985,0.9322033898305084
0.6249885163068443,0.9322033898305084
0.62508038585209,0.9322033898305084
0.6251722553973358,0.9322033898305084
0.6252641249425815,0.9322033898305084
0.6253559944878273,0.9322033898305084
0.6254478640330731,0.9322033898305084
0.6255397335783188,0.9322033898305084
0.6256316031235646,0.9322033898305084
0.6257234726688103,0.9322033898305084
0.625815342214056,0.9322033898305084
0.6259072117593018,0.9322033898305084
0.6259990813045475,0.9322033898305084
0.6260909508497933,0.9322033898305084
0.626182820395039,0.9322033898305084
0.6262746899402848,0.9322033898305084
0.6263665594855305,0.9322033898305084
0.6264584290307763,0.9322033898305084
0.6265502985760221,0.9322033898305084
0.6266421681212678,0.9322033898305084
0.6267340376665136,0.9322033898305084
0.6268259072117593,0.9322033898305084
0.6269177767570051,0.9322033898305084
0.6270096463022508,0.9322033898305084
0.6271015158474965,0.9322033898305084
0.6271933853927423,0.9322033898305084
0.627285254937988,0.9322033898305084
0.6273771244832338,0.9322033898305084
0.6274689940284796,0.9322033898305084
0.6275608635737253,0.9322033898305084
0.6276527331189711,0.9322033898305084
0.6277446026642168,0.9322033898305084
0.6278364722094626,0.9322033898305084
0.6279283417547084,0.9322033898305084
0.6280202112999541,0.9322033898305084
0.6281120808451999,0.9322033898305084
0.6282039503904455,0.9322033898305084
0.6282958199356913,0.9322033898305084
0.628387689480937,0.9322033898305084
0.6284795590261828,0.9322033898305084
0.6285714285714286,0.9322033898305084
0.6286632981166743,0.9322033898305084
0.6287551676619201,0.9322033898305084
0.6288470372071658,0.9322033898305084
0.6289389067524116,0.9322033898305084
0.6290307762976574,0.9322033898305084
0.6291226458429031,0.9322033898305084
0.6292145153881489,0.9322033898305084
0.6293063849333945,0.9322033898305084
0.6293982544786403,0.9322033898305084
0.629490124023886,0.9322033898305084
0.6295819935691318,0.9322033898305084
0.6296738631143776,0.9322033898305084
0.6297657326596233,0.9322033898305084
0.6298576022048691,0.9322033898305084
