target,split,ligand_id,success,com_dist_A,pass_2A,confidence,sdf_path
abl1,decoys,abl1_decoy_004652,1,17.94411207044144,0,-1.39,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004652/rank1_confidence-1.39.sdf
abl1,decoys,abl1_decoy_004653,1,18.37174842779049,0,-1.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004653/rank1_confidence-1.61.sdf
abl1,decoys,abl1_decoy_004654,1,20.044481731408716,0,-1.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004654/rank1_confidence-1.31.sdf
abl1,decoys,abl1_decoy_004655,1,20.172879008051908,0,-1.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004655/rank1_confidence-1.68.sdf
abl1,decoys,abl1_decoy_004656,1,17.17981569244655,0,-3.6,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004656/rank1_confidence-3.60.sdf
abl1,decoys,abl1_decoy_004657,1,17.529399165131746,0,-2.91,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004657/rank1_confidence-2.91.sdf
abl1,decoys,abl1_decoy_004658,1,34.6147707707287,0,-1.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004658/rank1_confidence-1.89.sdf
abl1,decoys,abl1_decoy_004659,1,17.866062042954873,0,-2.3,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004659/rank1_confidence-2.30.sdf
abl1,decoys,abl1_decoy_004660,1,2.474143299773082,0,-1.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004660/rank1_confidence-1.31.sdf
abl1,decoys,abl1_decoy_004661,1,35.40804217576879,0,-3.14,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004661/rank1_confidence-3.14.sdf
abl1,decoys,abl1_decoy_004662,1,16.050554953781138,0,-3.76,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004662/rank1_confidence-3.76.sdf
abl1,decoys,abl1_decoy_004663,1,18.802978557568117,0,-2.44,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004663/rank1_confidence-2.44.sdf
abl1,decoys,abl1_decoy_004664,1,18.334693815247004,0,-3.22,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004664/rank1_confidence-3.22.sdf
abl1,decoys,abl1_decoy_004665,1,18.07111884424039,0,-3.73,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004665/rank1_confidence-3.73.sdf
abl1,decoys,abl1_decoy_004666,1,19.67307238635959,0,-2.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004666/rank1_confidence-2.38.sdf
abl1,decoys,abl1_decoy_004667,1,16.345333613363792,0,-2.95,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004667/rank1_confidence-2.95.sdf
abl1,decoys,abl1_decoy_004668,1,18.15657754914783,0,-1.95,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004668/rank1_confidence-1.95.sdf
abl1,decoys,abl1_decoy_004669,1,17.819433007016592,0,-0.71,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004669/rank1_confidence-0.71.sdf
abl1,decoys,abl1_decoy_004670,1,17.044207015045814,0,-2.72,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004670/rank1_confidence-2.72.sdf
abl1,decoys,abl1_decoy_004671,1,18.195676862906705,0,-0.9,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004671/rank1_confidence-0.90.sdf
abl1,decoys,abl1_decoy_004672,1,0.4721083059487999,1,-0.24,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004672/rank1_confidence-0.24.sdf
abl1,decoys,abl1_decoy_004673,1,17.745174986580402,0,-2.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004673/rank1_confidence-2.61.sdf
abl1,decoys,abl1_decoy_004674,1,18.111667469028863,0,-3.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004674/rank1_confidence-3.05.sdf
abl1,decoys,abl1_decoy_004675,1,36.673617224005056,0,-1.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004675/rank1_confidence-1.74.sdf
abl1,decoys,abl1_decoy_004676,1,17.5353115262359,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004676/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_004677,1,18.41189920802997,0,-1.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004677/rank1_confidence-1.46.sdf
abl1,decoys,abl1_decoy_004678,1,33.27545963620456,0,-1.77,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004678/rank1_confidence-1.77.sdf
abl1,decoys,abl1_decoy_004679,1,18.219763447948385,0,-2.81,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004679/rank1_confidence-2.81.sdf
abl1,decoys,abl1_decoy_004680,1,18.271724012193303,0,-2.56,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004680/rank1_confidence-2.56.sdf
abl1,decoys,abl1_decoy_004681,1,1.1652345364471792,1,0.18,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004681/rank1_confidence0.18.sdf
abl1,decoys,abl1_decoy_004682,1,17.894628111619205,0,-2.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004682/rank1_confidence-2.04.sdf
abl1,decoys,abl1_decoy_004683,1,16.75508434573508,0,-2.12,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004683/rank1_confidence-2.12.sdf
abl1,decoys,abl1_decoy_004684,1,17.38094727570898,0,-1.52,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004684/rank1_confidence-1.52.sdf
abl1,decoys,abl1_decoy_004685,1,15.824136813359255,0,-2.55,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004685/rank1_confidence-2.55.sdf
abl1,decoys,abl1_decoy_004686,1,16.92298186410398,0,-2.97,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004686/rank1_confidence-2.97.sdf
abl1,decoys,abl1_decoy_004687,1,17.907039146165726,0,-0.95,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004687/rank1_confidence-0.95.sdf
abl1,decoys,abl1_decoy_004688,1,18.382750290013945,0,-2.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004688/rank1_confidence-2.48.sdf
abl1,decoys,abl1_decoy_004689,1,16.5412175524254,0,-2.42,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004689/rank1_confidence-2.42.sdf
abl1,decoys,abl1_decoy_004690,1,17.735772845757168,0,-3.23,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004690/rank1_confidence-3.23.sdf
abl1,decoys,abl1_decoy_004691,1,17.459552329897683,0,-2.09,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004691/rank1_confidence-2.09.sdf
abl1,decoys,abl1_decoy_004692,1,17.513173503005135,0,-2.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004692/rank1_confidence-2.88.sdf
abl1,decoys,abl1_decoy_004693,1,20.867018676856382,0,-3.81,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004693/rank1_confidence-3.81.sdf
abl1,decoys,abl1_decoy_004694,1,19.472326910156653,0,-1.99,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004694/rank1_confidence-1.99.sdf
abl1,decoys,abl1_decoy_004695,1,1.3187136876607348,1,-0.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004695/rank1_confidence-0.36.sdf
abl1,decoys,abl1_decoy_004696,1,4.352029194446046,0,-3.08,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004696/rank1_confidence-3.08.sdf
abl1,decoys,abl1_decoy_004697,1,31.53058492675813,0,-2.4,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004697/rank1_confidence-2.40.sdf
abl1,decoys,abl1_decoy_004698,1,19.266839362729304,0,-2.92,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004698/rank1_confidence-2.92.sdf
abl1,decoys,abl1_decoy_004699,1,1.9149210500936216,1,-0.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004699/rank1_confidence-0.16.sdf
abl1,decoys,abl1_decoy_004700,1,18.534983179933658,0,-1.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004700/rank1_confidence-1.85.sdf
abl1,decoys,abl1_decoy_004701,1,17.74690477729138,0,-2.21,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004701/rank1_confidence-2.21.sdf
abl1,decoys,abl1_decoy_004702,1,17.873080219379734,0,-1.83,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004702/rank1_confidence-1.83.sdf
abl1,decoys,abl1_decoy_004703,1,23.24348438423597,0,-2.32,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004703/rank1_confidence-2.32.sdf
abl1,decoys,abl1_decoy_004704,1,20.179813835328776,0,-1.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004704/rank1_confidence-1.04.sdf
abl1,decoys,abl1_decoy_004705,1,14.017179660085292,0,-2.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004705/rank1_confidence-2.54.sdf
abl1,decoys,abl1_decoy_004706,1,1.0120831305652491,1,-1.82,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004706/rank1_confidence-1.82.sdf
abl1,decoys,abl1_decoy_004707,1,18.495897443237997,0,-2.77,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004707/rank1_confidence-2.77.sdf
abl1,decoys,abl1_decoy_004708,1,1.3883408792718124,1,-2.17,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004708/rank1_confidence-2.17.sdf
abl1,decoys,abl1_decoy_004709,1,18.595140160196813,0,-2.6,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004709/rank1_confidence-2.60.sdf
abl1,decoys,abl1_decoy_004710,1,35.310857848474754,0,-2.09,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004710/rank1_confidence-2.09.sdf
abl1,decoys,abl1_decoy_004711,1,3.5289736474305786,0,-0.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004711/rank1_confidence-0.68.sdf
abl1,decoys,abl1_decoy_004712,1,2.130320989844422,0,-0.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004712/rank1_confidence-0.38.sdf
abl1,decoys,abl1_decoy_004713,1,2.2681783479114954,0,-1.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004713/rank1_confidence-1.61.sdf
abl1,decoys,abl1_decoy_004714,1,18.77058886666135,0,-3.0,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004714/rank1_confidence-3.00.sdf
abl1,decoys,abl1_decoy_004715,1,14.875846482315076,0,-4.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004715/rank1_confidence-4.84.sdf
abl1,decoys,abl1_decoy_004716,1,13.255747508540972,0,-2.78,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004716/rank1_confidence-2.78.sdf
abl1,decoys,abl1_decoy_004717,1,17.681082327662143,0,-2.81,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004717/rank1_confidence-2.81.sdf
abl1,decoys,abl1_decoy_004718,1,16.223320099418757,0,-2.35,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004718/rank1_confidence-2.35.sdf
abl1,decoys,abl1_decoy_004719,1,17.601328697470382,0,-1.03,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004719/rank1_confidence-1.03.sdf
abl1,decoys,abl1_decoy_004720,1,20.50965973406804,0,-2.71,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004720/rank1_confidence-2.71.sdf
abl1,decoys,abl1_decoy_004721,1,16.08775846146526,0,-3.42,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004721/rank1_confidence-3.42.sdf
abl1,decoys,abl1_decoy_004722,1,19.717464595353096,0,-1.12,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004722/rank1_confidence-1.12.sdf
abl1,decoys,abl1_decoy_004723,1,16.387542520126047,0,-1.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004723/rank1_confidence-1.84.sdf
abl1,decoys,abl1_decoy_004724,1,21.96789035096574,0,-1.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004724/rank1_confidence-1.88.sdf
abl1,decoys,abl1_decoy_004725,1,25.24287010456007,0,-1.42,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004725/rank1_confidence-1.42.sdf
abl1,decoys,abl1_decoy_004726,1,3.730901831240399,0,-0.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004726/rank1_confidence-0.62.sdf
abl1,decoys,abl1_decoy_004727,1,17.86449196172036,0,-2.99,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004727/rank1_confidence-2.99.sdf
abl1,decoys,abl1_decoy_004728,1,5.1464786363696895,0,-1.63,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004728/rank1_confidence-1.63.sdf
abl1,decoys,abl1_decoy_004729,1,1.7734030239076048,1,-1.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004729/rank1_confidence-1.54.sdf
abl1,decoys,abl1_decoy_004730,1,2.9615014177502785,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004730/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_004731,1,1.3960553441617258,1,-0.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004731/rank1_confidence-0.74.sdf
abl1,decoys,abl1_decoy_004732,1,21.16559376677361,0,-2.21,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004732/rank1_confidence-2.21.sdf
abl1,decoys,abl1_decoy_004733,1,1.1374947166678315,1,-2.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004733/rank1_confidence-2.74.sdf
abl1,decoys,abl1_decoy_004734,1,4.309486249287337,0,-3.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004734/rank1_confidence-3.33.sdf
abl1,decoys,abl1_decoy_004735,1,19.399838809078606,0,-2.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004735/rank1_confidence-2.46.sdf
abl1,decoys,abl1_decoy_004736,1,19.45937615841221,0,-2.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004736/rank1_confidence-2.61.sdf
abl1,decoys,abl1_decoy_004737,1,2.309372279660913,0,-0.92,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004737/rank1_confidence-0.92.sdf
abl1,decoys,abl1_decoy_004738,1,36.46846350506301,0,-2.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004738/rank1_confidence-2.33.sdf
abl1,decoys,abl1_decoy_004739,1,1.5406080099742687,1,-2.23,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004739/rank1_confidence-2.23.sdf
abl1,decoys,abl1_decoy_004740,1,21.873173169422035,0,-2.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004740/rank1_confidence-2.54.sdf
abl1,decoys,abl1_decoy_004741,1,2.859306354089182,0,-0.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004741/rank1_confidence-0.70.sdf
abl1,decoys,abl1_decoy_004742,1,0.8759335485008231,1,-1.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004742/rank1_confidence-1.04.sdf
abl1,decoys,abl1_decoy_004743,1,20.09024684707896,0,-2.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004743/rank1_confidence-2.85.sdf
abl1,decoys,abl1_decoy_004744,1,36.49961664868646,0,-2.18,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004744/rank1_confidence-2.18.sdf
abl1,decoys,abl1_decoy_004745,1,17.94633652582027,0,-2.37,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004745/rank1_confidence-2.37.sdf
abl1,decoys,abl1_decoy_004746,1,18.124603830917163,0,-3.55,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004746/rank1_confidence-3.55.sdf
abl1,decoys,abl1_decoy_004747,1,24.272605943313504,0,-1.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004747/rank1_confidence-1.54.sdf
abl1,decoys,abl1_decoy_004748,1,1.2052385238137078,1,-0.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004748/rank1_confidence-0.85.sdf
abl1,decoys,abl1_decoy_004749,1,17.39822803073773,0,-2.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004749/rank1_confidence-2.54.sdf
abl1,decoys,abl1_decoy_004750,1,1.077708778073237,1,-0.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004750/rank1_confidence-0.11.sdf
abl1,decoys,abl1_decoy_004751,1,19.992098626169334,0,-1.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004751/rank1_confidence-1.50.sdf
abl1,decoys,abl1_decoy_004752,1,18.38226436849579,0,-2.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004752/rank1_confidence-2.04.sdf
abl1,decoys,abl1_decoy_004753,1,2.240741492352647,0,-0.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004753/rank1_confidence-0.36.sdf
abl1,decoys,abl1_decoy_004754,1,18.398017512442028,0,-1.56,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004754/rank1_confidence-1.56.sdf
abl1,decoys,abl1_decoy_004755,1,20.836861371681298,0,-2.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004755/rank1_confidence-2.46.sdf
abl1,decoys,abl1_decoy_004756,1,18.145682819702152,0,-0.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004756/rank1_confidence-0.46.sdf
abl1,decoys,abl1_decoy_004757,1,0.7461260078455657,1,0.21,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004757/rank1_confidence0.21.sdf
abl1,decoys,abl1_decoy_004758,1,2.0466569687116904,0,-0.25,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004758/rank1_confidence-0.25.sdf
abl1,decoys,abl1_decoy_004759,1,1.9454010235687222,1,-0.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004759/rank1_confidence-0.89.sdf
abl1,decoys,abl1_decoy_004760,1,19.295822297090464,0,-1.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004760/rank1_confidence-1.38.sdf
abl1,decoys,abl1_decoy_004761,1,17.545408280850882,0,-2.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004761/rank1_confidence-2.05.sdf
abl1,decoys,abl1_decoy_004762,1,17.864377525527697,0,-1.88,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004762/rank1_confidence-1.88.sdf
abl1,decoys,abl1_decoy_004763,1,2.7232289409991752,0,-0.47,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004763/rank1_confidence-0.47.sdf
abl1,decoys,abl1_decoy_004764,1,1.9525387664092761,1,-0.02,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004764/rank1_confidence-0.02.sdf
abl1,decoys,abl1_decoy_004765,1,13.510240685169192,0,-2.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004765/rank1_confidence-2.38.sdf
abl1,decoys,abl1_decoy_004766,1,19.453220662819856,0,-1.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004766/rank1_confidence-1.48.sdf
abl1,decoys,abl1_decoy_004767,1,17.972246647411623,0,-3.52,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004767/rank1_confidence-3.52.sdf
abl1,decoys,abl1_decoy_004768,1,17.776191816511492,0,-2.03,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004768/rank1_confidence-2.03.sdf
abl1,decoys,abl1_decoy_004769,1,36.15035576783832,0,-4.12,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004769/rank1_confidence-4.12.sdf
abl1,decoys,abl1_decoy_004770,1,1.5661047791385152,1,-0.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004770/rank1_confidence-0.46.sdf
abl1,decoys,abl1_decoy_004771,1,19.187365711303666,0,-2.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004771/rank1_confidence-2.54.sdf
abl1,decoys,abl1_decoy_004772,1,36.716719416496495,0,-2.32,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004772/rank1_confidence-2.32.sdf
abl1,decoys,abl1_decoy_004773,1,22.01024125320024,0,-1.14,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004773/rank1_confidence-1.14.sdf
abl1,decoys,abl1_decoy_004774,1,16.581408620257726,0,-3.18,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004774/rank1_confidence-3.18.sdf
abl1,decoys,abl1_decoy_004775,1,0.5910776092520613,1,-1.05,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004775/rank1_confidence-1.05.sdf
abl1,decoys,abl1_decoy_004776,1,15.615519131608393,0,-2.59,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_004776/rank1_confidence-2.59.sdf
